mixture_evaltest_babycry_000_35c7bc20a21ec8fbb7097c6fb71487b5.wav,,,
mixture_evaltest_gunshot_059_597fd5f9b9fb8fd01e2760a6ca630a6e.wav,13.56969836,15.34969836,gunshot
mixture_evaltest_gunshot_060_77d69eb32ee3f780b9d4e87e6fcca756.wav,29.30978784,29.72978784,gunshot
mixture_evaltest_gunshot_061_c233a1ebbe802eb329d4322f6b27e2b3.wav,12.02909277,14.04909277,gunshot
mixture_evaltest_gunshot_062_9f88c2bdda8aa62a06c0a666a699ab17.wav,,,
mixture_evaltest_gunshot_063_e44d73b707e2f00cce13545e3c4c0c10.wav,,,
mixture_evaltest_gunshot_064_e84097d85890428580a264e92b66d40c.wav,20.66928791,21.70928791,gunshot
mixture_evaltest_gunshot_065_60075f9e1885d5b8959db998690abef9.wav,5.47191738,5.89191738,gunshot
mixture_evaltest_gunshot_066_88e7ac3276eb05c507d8e5e149426d99.wav,24.00647942,24.50647942,gunshot
mixture_evaltest_gunshot_067_84d50e9639560863397bd580540ef9f3.wav,,,
mixture_evaltest_gunshot_068_e60650b2a3338c100c8f68a634fe71f1.wav,,,
mixture_evaltest_gunshot_069_800b331dfde5f3884ae45680b3db22b1.wav,26.00444399,27.28444399,gunshot
mixture_evaltest_gunshot_070_ae73d7a1e8de6a8af8436d8515b9db20.wav,,,
mixture_evaltest_gunshot_071_a1368f9e660b691720911304d6312218.wav,,,
mixture_evaltest_gunshot_072_28d28a3fbbe46cf8a71e2a7229804c06.wav,7.36401301,9.22401301,gunshot
mixture_evaltest_gunshot_073_dbbe9d2501e98394147aaec1a7e6338d.wav,13.56969836,15.34969836,gunshot
mixture_evaltest_gunshot_074_0924fb949fa8215132160351ba081925.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_075_cc4511ecb6c9f7b8c73f04ff2104428c.wav,23.61995311,24.13995311,gunshot
mixture_evaltest_gunshot_076_49cf24bc7102ed39d301b497a97dd31d.wav,11.45815946,11.77815946,gunshot
mixture_evaltest_gunshot_077_f7011025fd0c82224ff11c5f238c06d9.wav,12.32694789,12.76694789,gunshot
mixture_evaltest_gunshot_078_2a989150fcc5f94bf5ad5c9f94b7df09.wav,,,
mixture_evaltest_gunshot_079_fcdbe650cde281f750888a78d94cd1d1.wav,22.73179457,23.87179457,gunshot
mixture_evaltest_gunshot_080_930e0de2868b9c0b62d5c343ba2769b6.wav,,,
mixture_evaltest_gunshot_081_df4492bc836c8d06ccd38a8cb63f772e.wav,26.00444399,27.28444399,gunshot
mixture_evaltest_gunshot_082_945c621ea803e20f201dd267c5358f0d.wav,14.07030551,15.71030551,gunshot
mixture_evaltest_gunshot_083_d7fbf8711574f72a21ec3da7f14d3624.wav,26.80138946,27.06138946,gunshot
mixture_evaltest_gunshot_084_7bc91e462c8f29d8ed09f68718f98e70.wav,12.47438534,12.99438534,gunshot
mixture_evaltest_gunshot_085_491310bf1c8e44e135f302f41eb46a50.wav,,,
mixture_evaltest_gunshot_086_929e372f24709eba15e8dd135b0d5c19.wav,,,
mixture_evaltest_gunshot_087_190a31af232a4d171dc34013a500d499.wav,,,
mixture_evaltest_gunshot_088_37a7f600d099df169ebec9b101c6aabc.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_089_f7f54b99ef88a63a4a4b446bdd81605d.wav,14.44833881,14.72833881,gunshot
mixture_evaltest_gunshot_090_000b143bd21afde84ae6e8907628d244.wav,,,
mixture_evaltest_gunshot_091_949d2cb3b8d88bde5e217c014f70b5bc.wav,14.20502848,14.48502848,gunshot
mixture_evaltest_gunshot_092_c2ad87bf458196daa79de2e7e96a051b.wav,,,
mixture_evaltest_gunshot_093_3868bbc55e26ee9e786f5ee8579e866f.wav,,,
mixture_evaltest_gunshot_094_6cbceac014c59cd1d80409aef04a83cf.wav,12.32694789,12.76694789,gunshot
mixture_evaltest_gunshot_095_32f3375944d68dd9960e69729967c577.wav,,,
mixture_evaltest_gunshot_096_5ecb0eb2c2215e2b767b8cedf8f6db8f.wav,,,
mixture_evaltest_gunshot_097_d39bc09f10c35b1e0e31b3f0588e27e2.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_098_7e0c820f66419c6c4dd485649469702d.wav,10.22241268,11.46241268,gunshot
mixture_evaltest_gunshot_099_58323b76165720b85f0e43d971a8277a.wav,22.66101402,23.02101402,gunshot
mixture_evaltest_gunshot_100_9bf84a9df45f3c7420614f5841c1d76d.wav,17.04121447,18.58121447,gunshot
mixture_evaltest_gunshot_101_204292a65ead10e68c9356d14bfceca6.wav,4.575501997,5.975501997,gunshot
mixture_evaltest_gunshot_102_cafb1875fc7030501fba04161a868f05.wav,,,
mixture_evaltest_gunshot_103_08065b46afbe09a23041c901d26e50ce.wav,3.7679196,4.0079196,gunshot
mixture_evaltest_gunshot_104_47456accf06d932e37f0a8fd4017e031.wav,,,
mixture_evaltest_gunshot_105_ed4c694f060bc2923384619d59107a40.wav,,,
mixture_evaltest_gunshot_106_0442b543ff5f8a78a81d02cd23621ee9.wav,22.66101402,23.02101402,gunshot
mixture_evaltest_gunshot_107_bf7cb470d6c337f7dda04f6b1574b6a1.wav,,,
mixture_evaltest_gunshot_108_9ebc71830ebca3c0852360ec52008fcd.wav,3.7679196,4.0079196,gunshot
mixture_evaltest_gunshot_109_cfb8d212bc0ba56792874aa7802cd65c.wav,,,
mixture_evaltest_gunshot_110_2ff5a42480ee1c5e79b086c95c33ff58.wav,24.78798132,25.40798132,gunshot
mixture_evaltest_gunshot_111_18742daaca944e44dff28088351addcf.wav,,,
mixture_evaltest_gunshot_112_073b20b2adbc23a55be15a321bbd9592.wav,,,
mixture_evaltest_gunshot_113_17cf9cd8beb5acaec026e2ec71adc2ac.wav,13.42526534,13.94526534,gunshot
mixture_evaltest_gunshot_114_52d1892c6280c6e39499fe5967847154.wav,2.657161255,4.577161255,gunshot
mixture_evaltest_gunshot_115_cc1385afef76ee9595e352103db3aa21.wav,18.68573408,20.24573408,gunshot
mixture_evaltest_gunshot_116_d769bf9ab27115338b94d3dc4776eda1.wav,6.965335896,7.525335896,gunshot
mixture_evaltest_gunshot_117_17f0210c7068fc06bf184361326c7f14.wav,,,
mixture_evaltest_gunshot_118_6b30af0d659b662c5ed5fd9e4b7eda0a.wav,27.32540349,27.56540349,gunshot
mixture_evaltest_gunshot_119_a570e18a76b5957025558826ae9e44b1.wav,25.67336458,25.97336458,gunshot
mixture_evaltest_gunshot_120_2c7d4becb9ad0718931c27f56408aa46.wav,,,
mixture_evaltest_gunshot_121_48fc7f5d5f70843b36c334cf9c17b832.wav,14.98230612,16.58230612,gunshot
mixture_evaltest_gunshot_122_d85c797341adc0e70155530788dab218.wav,8.439514803,9.019514803,gunshot
mixture_evaltest_gunshot_123_3e50ace5b3e8cd75f26242706ea002d5.wav,,,
mixture_evaltest_gunshot_124_fad63e6dd7595a1f92147105f9f5058b.wav,,,
mixture_evaltest_gunshot_125_d8f516d1d2c31b65283d13856a2424b3.wav,,,
mixture_evaltest_gunshot_126_de3be22c5e2bd5466ca4e46216f5e0e3.wav,,,
mixture_evaltest_gunshot_127_0aa840d5dbec52381ca86c34e2704287.wav,,,
mixture_evaltest_gunshot_128_c0350d3ea60fe895d434678f8e5e93c5.wav,,,
mixture_evaltest_gunshot_129_9792c0b25b54a57b5972ffe4f64f01b5.wav,,,
mixture_evaltest_gunshot_130_cc68fd5ef6749155224132ca80c22db2.wav,26.80138946,27.06138946,gunshot
mixture_evaltest_gunshot_131_01f9ff4554bda77ba1787e7ed98b2f84.wav,26.94090981,27.70090981,gunshot
mixture_evaltest_gunshot_132_5951a1ff9e6473a109d8387a3b71d588.wav,,,
mixture_evaltest_gunshot_133_9db0a2deca35bf660ab9f11a3e72afda.wav,,,
mixture_evaltest_gunshot_134_5a3a5799e50a09224080eac5bf7e496f.wav,7.36401301,9.22401301,gunshot
mixture_evaltest_gunshot_135_04dda86bd7f68c307c3dbc67ec3d2829.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_136_5227ca1419e0a2c2ca6a217580170d94.wav,,,
mixture_evaltest_gunshot_137_b7e810958927697f13349bcf3e291bc7.wav,17.04121447,18.58121447,gunshot
mixture_evaltest_gunshot_138_d8f516d1d2c31b65283d13856a2424b3.wav,,,
mixture_evaltest_gunshot_139_52eb80b72dd86bdc747baf2a5c4a1982.wav,,,
mixture_evaltest_gunshot_140_3868bbc55e26ee9e786f5ee8579e866f.wav,,,
mixture_evaltest_gunshot_141_9feed2831b3cb233bf87870cb104454a.wav,,,
mixture_evaltest_gunshot_142_18742daaca944e44dff28088351addcf.wav,,,
mixture_evaltest_gunshot_143_cd07f165c0c80983afa72e114b346479.wav,8.439514803,9.019514803,gunshot
mixture_evaltest_gunshot_144_7b7de851e8bcf9858abfcae526d62a0c.wav,,,
mixture_evaltest_gunshot_145_eecdd1b4d93822c2d82b92e3477a3438.wav,,,
mixture_evaltest_gunshot_146_1cdff9e50ffbfd987d6b849c9ca6b111.wav,,,
mixture_evaltest_gunshot_147_66b3affececa675022a7cc67712c2ac5.wav,16.06256543,16.90256543,gunshot
mixture_evaltest_gunshot_148_a91b9a6977b38ff867cdfa28db3b59eb.wav,17.04121447,18.58121447,gunshot
mixture_evaltest_gunshot_149_43c1a35bace9061122fdb8c098b46d31.wav,5.47191738,5.89191738,gunshot
mixture_evaltest_gunshot_150_2102148ef7867f0164c65a8554d6487e.wav,,,
mixture_evaltest_gunshot_151_4b399ccee4631026958ef22b7fb3f8b6.wav,17.04121447,18.58121447,gunshot
mixture_evaltest_gunshot_152_84d50e9639560863397bd580540ef9f3.wav,,,
mixture_evaltest_gunshot_153_a4a977f2c639a706eccc64c702a89802.wav,,,
mixture_evaltest_gunshot_154_7afdbf5f31550ba18afb007ca5a40898.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_155_68df3a7551ac652d629fdb9ade14c4e6.wav,24.00647942,24.50647942,gunshot
mixture_evaltest_gunshot_156_930e0de2868b9c0b62d5c343ba2769b6.wav,,,
mixture_evaltest_gunshot_157_f536476eac8d325d328075846afa1a67.wav,,,
mixture_evaltest_gunshot_158_ad1c8e043bba4a436bad1fae533da1cb.wav,,,
mixture_evaltest_gunshot_159_d0acaa2848320fd766ff45cb3278f784.wav,,,
mixture_evaltest_gunshot_160_32f3375944d68dd9960e69729967c577.wav,,,
mixture_evaltest_gunshot_161_bc8cb6396747db68e69d22f18102076e.wav,23.91928957,25.91928957,gunshot
mixture_evaltest_gunshot_162_70ac14596b1505c9b66691725318df7a.wav,,,
mixture_evaltest_gunshot_163_5ce15de9ee9f4adc4da96532612ecebc.wav,24.78798132,25.40798132,gunshot
mixture_evaltest_gunshot_164_6e88168af1bc0916596f2d8b5070f1eb.wav,3.163267157,3.983267157,gunshot
mixture_evaltest_gunshot_165_3a4f2e450ef2d8f983c69b17e49c47ed.wav,,,
mixture_evaltest_gunshot_166_f0fd78f1326440a54c9b5228f907afb7.wav,,,
mixture_evaltest_gunshot_167_707c9cf31350aa6101b6622c4cc065be.wav,,,
mixture_evaltest_gunshot_168_65c45f1a8ab7d35f64e15d00a543d93f.wav,,,
mixture_evaltest_gunshot_169_2d6e7596baa989169d6f5b159086cb46.wav,29.30978784,29.72978784,gunshot
mixture_evaltest_gunshot_170_718038f085cc874e06a1609d3738478c.wav,,,
mixture_evaltest_gunshot_171_1d103227a96aeee38d72850bd0e68b41.wav,,,
mixture_evaltest_gunshot_172_b7dc587599f4cb9e1bfc28c13eff55ff.wav,,,
mixture_evaltest_gunshot_173_4bb6bf5b0679bb20ca65df8bedb42e13.wav,,,
mixture_evaltest_gunshot_174_10c7f46e36f31a55b7b296f81ea274c8.wav,,,
mixture_evaltest_gunshot_175_7df99a9be01a689d51b17ef0eaf5a4f4.wav,12.32694789,12.76694789,gunshot
mixture_evaltest_gunshot_176_06188562669cb15144eeb060b913a2ea.wav,20.66928791,21.70928791,gunshot
mixture_evaltest_gunshot_177_0596546483b33a7f396d12e303653eb8.wav,3.163267157,3.983267157,gunshot
mixture_evaltest_gunshot_178_6c140a58537da5158fbc6639dc065a15.wav,24.78798132,25.40798132,gunshot
mixture_evaltest_gunshot_179_8ecdd92d0d424d7a5e2cab53573f7b37.wav,12.94096711,13.92096711,gunshot
mixture_evaltest_gunshot_180_df25aed11d88be20bd9166936057eeb2.wav,14.946786,15.426786,gunshot
mixture_evaltest_gunshot_181_b4893c60bc051d4effa8ebf373b95e72.wav,13.14676367,13.58676367,gunshot
mixture_evaltest_gunshot_182_0bda1fdbe63bb3ee5116c3918027a9c1.wav,29.15906346,29.65906346,gunshot
mixture_evaltest_gunshot_183_a438c09617233409495089677cfba354.wav,3.7679196,4.0079196,gunshot
mixture_evaltest_gunshot_184_97ebd10a56d9a72daefe0e94487d7d67.wav,26.80138946,27.06138946,gunshot
mixture_evaltest_gunshot_185_c05d9c6b94a08b173148c698574bba4b.wav,,,
mixture_evaltest_gunshot_186_bf7cb470d6c337f7dda04f6b1574b6a1.wav,,,
mixture_evaltest_gunshot_187_369f68185d17b86f33c89e59fbb09b4b.wav,,,
mixture_evaltest_gunshot_188_945e174a8af0cf579e3b28f0bd7dba44.wav,,,
mixture_evaltest_gunshot_189_d390446f63c4e7901c440f13faccd127.wav,,,
mixture_evaltest_gunshot_190_9792c0b25b54a57b5972ffe4f64f01b5.wav,,,
mixture_evaltest_gunshot_191_0a53ddd59cf388c2ee4d1b1f98a99910.wav,6.965335896,7.525335896,gunshot
mixture_evaltest_gunshot_192_7ccc0504e7a9a28ee4b363df257b0b28.wav,,,
mixture_evaltest_gunshot_193_54b795320fd693c68be4b73c25296a29.wav,13.71514715,14.11514715,gunshot
mixture_evaltest_gunshot_194_2f8712332da25804318a568476a87054.wav,14.12093076,15.18093076,gunshot
mixture_evaltest_gunshot_195_ab074c0513535eba54c4e2d7ce65762d.wav,23.60631859,24.22631859,gunshot
mixture_evaltest_gunshot_196_796df70596c8c2cc51778209fbdae35d.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_197_9792c0b25b54a57b5972ffe4f64f01b5.wav,,,
mixture_evaltest_gunshot_198_70ac14596b1505c9b66691725318df7a.wav,,,
mixture_evaltest_gunshot_199_1ab2b700c33baf5a087c0b82a7a90f59.wav,29.30978784,29.72978784,gunshot
mixture_evaltest_gunshot_200_38d028c93abcd5f173c0f63d179ed9b0.wav,,,
mixture_evaltest_gunshot_201_0891e3ebd62c7d3d68fc02ef31f8afde.wav,,,
mixture_evaltest_gunshot_202_7eb0ddf1d1dba7cdc8ca8967ce4a8d1c.wav,17.89479682,18.33479682,gunshot
mixture_evaltest_gunshot_203_cafb1875fc7030501fba04161a868f05.wav,,,
mixture_evaltest_gunshot_204_25ea624a081b02d7ec7efdce1babb410.wav,,,
mixture_evaltest_gunshot_205_65c45f1a8ab7d35f64e15d00a543d93f.wav,,,
mixture_evaltest_gunshot_206_a08f6aeb136105dc09902f0e7b133c02.wav,10.13856298,10.63856298,gunshot
mixture_evaltest_gunshot_207_80c749f157aad0666bbf69a0756fccb4.wav,,,
mixture_evaltest_gunshot_208_d985368362bf832c10c6f529969d39f2.wav,,,
mixture_evaltest_gunshot_209_cb5aea63ff2b484f0616c4d3f63afda6.wav,,,
mixture_evaltest_gunshot_210_c051fad8c8158dcd030122784f1c69f7.wav,18.68573408,20.24573408,gunshot
mixture_evaltest_gunshot_211_b6e60859ede75c9128ff14a16ce3e669.wav,,,
mixture_evaltest_gunshot_212_6a81e488dc07b7618221d8fb8b469695.wav,,,
mixture_evaltest_gunshot_213_02e2c2cf3dd650e2cfcfa401157b88c7.wav,2.226356988,2.486356988,gunshot
mixture_evaltest_gunshot_214_1253db60f4507c4a2cf440e060008d32.wav,,,
mixture_evaltest_gunshot_215_32e08fb0f14799385cc131bb186941fc.wav,14.20502848,14.48502848,gunshot
mixture_evaltest_gunshot_216_57f35e071342454ff5e51b22ba611b9d.wav,,,
mixture_evaltest_gunshot_217_3f9b00cf7172d45cf23f6142a90c21e1.wav,16.53454552,16.95454552,gunshot
mixture_evaltest_gunshot_218_3782064d387e20d38d3c45d7af263ce2.wav,13.71514715,14.11514715,gunshot
mixture_evaltest_gunshot_219_e4590a6093f2f39b9e72e3c9e6893c6c.wav,29.30978784,29.72978784,gunshot
mixture_evaltest_gunshot_220_358ec38fc7681d8e622fdc232c5c2697.wav,,,
mixture_evaltest_gunshot_221_ce04acc9b5f97eb2f1eb9894a0d3be6f.wav,26.80138946,27.06138946,gunshot
mixture_evaltest_gunshot_222_1b2ff8f1d945b2e846b15cbf10b30d0c.wav,12.32694789,12.76694789,gunshot
mixture_evaltest_gunshot_223_570d05fc9bcfd729c152ae1577eb79fd.wav,13.56969836,15.34969836,gunshot
mixture_evaltest_gunshot_224_12b62b9bd8c99c9fdd7351abcafeb6e8.wav,,,
mixture_evaltest_gunshot_225_83711d70718b8e8c26004a878178ef7d.wav,18.02396936,19.20396936,gunshot
mixture_evaltest_gunshot_226_8cdfdddfff2d190235128e23dcb8d74b.wav,2.226356988,2.486356988,gunshot
mixture_evaltest_gunshot_227_dacc974d99466eb57f6771dc634ce09a.wav,18.32499505,18.58499505,gunshot
mixture_evaltest_gunshot_228_b971d8420f7b53e02a2a934ff3adc0a9.wav,22.73179457,23.87179457,gunshot
mixture_evaltest_gunshot_229_fff091735279124ec21e23290df8e1f6.wav,8.225530778,8.585530778,gunshot
mixture_evaltest_gunshot_230_525407be1507038ee2e395f21f8c1859.wav,,,
mixture_evaltest_gunshot_231_d7973fce0c4694dc583f3cfe6c2872c6.wav,,,
mixture_evaltest_gunshot_232_5710fdce002fa149a191481b208c38df.wav,8.575681342,8.875681342,gunshot
mixture_evaltest_gunshot_233_2127e0653a25b8819ed7e418fa7f2d24.wav,,,
mixture_evaltest_gunshot_234_5e87e27051dabf569ff0e73fbb7e38aa.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_235_ca1392b62989a002dd534a3839014f5f.wav,,,
mixture_evaltest_gunshot_236_a4151ab078f6c12346eef3981bf0ccfa.wav,,,
mixture_evaltest_gunshot_237_32f3375944d68dd9960e69729967c577.wav,,,
mixture_evaltest_gunshot_238_48b8bfe8caf89970a1716cde00be8393.wav,10.22241268,11.46241268,gunshot
mixture_evaltest_gunshot_239_a29139b2e7598c9bc603d6fbbc5535ce.wav,,,
mixture_evaltest_gunshot_240_35c7bc20a21ec8fbb7097c6fb71487b5.wav,,,
mixture_evaltest_gunshot_241_d195ce4540003cc48cb661e4bc25d998.wav,23.60631859,24.22631859,gunshot
mixture_evaltest_gunshot_242_aa1c22f43ece832192edb65c3de7027b.wav,,,
mixture_evaltest_gunshot_243_63e226747f38dca1715f56eb409f6120.wav,,,
mixture_evaltest_gunshot_244_1b689cd8a20f4a9cf85459f0d2f690ac.wav,20.66928791,21.70928791,gunshot
mixture_evaltest_gunshot_245_e468e72b91001e8c0c42ab89a8217bbb.wav,26.10226486,26.92226486,gunshot
mixture_evaltest_gunshot_246_e47376c2703da4ea4edd287c21fc804c.wav,22.66101402,23.02101402,gunshot
mixture_evaltest_gunshot_247_1dac8b96954d7d6d385267bed103a45f.wav,,,
mixture_evaltest_gunshot_248_0b880a8d86aaa58695688da2b5e810d5.wav,,,
mixture_evaltest_gunshot_249_1960021beaaad83fc7dbaacc14710cfc.wav,4.856706936,5.196706936,gunshot
mixture_evaltest_gunshot_250_cfb8d212bc0ba56792874aa7802cd65c.wav,,,
mixture_evaltest_gunshot_251_c14a9af6506554da272fa315ea3a5a12.wav,,,
mixture_evaltest_gunshot_252_9a92e2efbb048fb4a57d23efb5afe86c.wav,23.91928957,25.91928957,gunshot
mixture_evaltest_gunshot_253_0bc46da2c2ea87386534a3781c857f08.wav,22.73179457,23.87179457,gunshot
mixture_evaltest_gunshot_254_60e5b767deeffcd2eb5de9afefbf991c.wav,26.00444399,27.28444399,gunshot
mixture_evaltest_gunshot_255_c0eed6ef45d960e126c02cacdfeb831a.wav,,,
mixture_evaltest_gunshot_256_2102148ef7867f0164c65a8554d6487e.wav,,,
mixture_evaltest_gunshot_257_c14a9af6506554da272fa315ea3a5a12.wav,,,
mixture_evaltest_gunshot_258_39c4b840994d814293441bba7219bcb2.wav,26.22774145,26.44774145,gunshot
mixture_evaltest_gunshot_259_e0da956f691e274817238d8d92b5dfbd.wav,,,
mixture_evaltest_gunshot_260_e210d388291f089541a2161309b1fbe3.wav,,,
mixture_evaltest_gunshot_261_c861f90324f953f1d8796f01f09f0ba0.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_262_da13276b5bb273ebf2de9db29ab868b2.wav,11.16432511,12.90432511,gunshot
mixture_evaltest_gunshot_263_5d6ca9ca4b3c54256ba6c247288fe19b.wav,24.00647942,24.50647942,gunshot
mixture_evaltest_gunshot_264_ce2dec724d17a1fe307d4ad646eeb65c.wav,3.7679196,4.0079196,gunshot
mixture_evaltest_gunshot_265_d985368362bf832c10c6f529969d39f2.wav,,,
mixture_evaltest_gunshot_266_ec4db075bcf8b48b2ce12be5e012f8e2.wav,,,
mixture_evaltest_gunshot_267_3a1505fb4b772c62092f1c430ad28ad9.wav,,,
mixture_evaltest_gunshot_268_4bb6bf5b0679bb20ca65df8bedb42e13.wav,,,
mixture_evaltest_gunshot_269_7c3249c7c7fb7abf190e89b26fd707ae.wav,,,
mixture_evaltest_gunshot_270_e44d73b707e2f00cce13545e3c4c0c10.wav,,,
mixture_evaltest_gunshot_271_0e4cc0e266eb130de3242d578f9e463b.wav,,,
mixture_evaltest_gunshot_272_6a2022d2450d9ce96e28427299d455ac.wav,8.132604459,9.352604459,gunshot
mixture_evaltest_gunshot_273_4224e744d0e8b9b76bff4e3950d44580.wav,16.06256543,16.90256543,gunshot
mixture_evaltest_gunshot_274_0dba3f80e42af9d6ddb1dc055da5232b.wav,,,
mixture_evaltest_gunshot_275_f679c6c1e1c08524d37bca93c4ec3dbc.wav,22.73179457,23.87179457,gunshot
mixture_evaltest_gunshot_276_2707576d6450696abaf1799e1b1cfbc7.wav,18.37613089,18.57613089,gunshot
mixture_evaltest_gunshot_277_d311b606a97feacb1d61b225d91676b1.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_278_07109bc6dbb8e13053c6c6181df5f5ab.wav,,,
mixture_evaltest_gunshot_279_3a9a25df60204a78ab14660d08e9c979.wav,14.12093076,15.18093076,gunshot
mixture_evaltest_gunshot_280_7ccc0504e7a9a28ee4b363df257b0b28.wav,,,
mixture_evaltest_gunshot_281_02336f609fda131a1f5547d3fc146b3f.wav,29.19159741,29.63159741,gunshot
mixture_evaltest_gunshot_282_aed3add0b4a7da5b08542b6bf2f8a022.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_283_04a6c0343f51baff61bd2f2b47c5c19b.wav,,,
mixture_evaltest_gunshot_284_9ddab600e531dac37edfa54402f8778c.wav,,,
mixture_evaltest_gunshot_285_f0b115633862b64e060576f0e0fe8f26.wav,11.66006034,12.30006034,gunshot
mixture_evaltest_gunshot_286_5cd6807bd5885251604b249aed9ae4b7.wav,,,
mixture_evaltest_gunshot_287_b07a92e9cb12a446e9e63c458c38b2b3.wav,11.16432511,12.90432511,gunshot
mixture_evaltest_gunshot_288_104de0d29e0ecf7a72f5cbd6485bec0e.wav,26.10226486,26.92226486,gunshot
mixture_evaltest_gunshot_289_9fbd7ddf36e9945250df7700e45f666f.wav,22.73179457,23.87179457,gunshot
mixture_evaltest_gunshot_290_9db0a2deca35bf660ab9f11a3e72afda.wav,,,
mixture_evaltest_gunshot_291_f5ca6ab4416694b7aa1e973364683d7b.wav,,,
mixture_evaltest_gunshot_292_d88e093e6587625d9bbc4a7e1e26f60b.wav,5.771371421,6.331371421,gunshot
mixture_evaltest_gunshot_293_ea9d9e64bbd3a54b4e2901945e0cb059.wav,27.76984199,28.00984199,gunshot
mixture_evaltest_gunshot_294_3bbbae40e22a845c7e713dc8b88dd092.wav,27.32540349,27.56540349,gunshot
mixture_evaltest_gunshot_295_4bb6bf5b0679bb20ca65df8bedb42e13.wav,,,
mixture_evaltest_gunshot_296_dde8f84c9eead8bcd13c5896844ea2ac.wav,10.13856298,10.63856298,gunshot
mixture_evaltest_gunshot_297_be545bd46dd3e4ac60bdf19248e0e09d.wav,,,
mixture_evaltest_gunshot_298_aa06ce986330035ee356cfe3e1951ba3.wav,,,
mixture_evaltest_gunshot_299_7dd9c08d2915185b36dd923684078848.wav,18.37701677,18.99701677,gunshot
mixture_evaltest_gunshot_300_8ac66a717d5eb63921302cae41987bdf.wav,,,
mixture_evaltest_gunshot_301_cdea970ab9f21380d25c7d4b0c443996.wav,24.19829227,24.51829227,gunshot
mixture_evaltest_gunshot_302_76f88a6a52d8018a290134071cc2f5bd.wav,18.02396936,19.20396936,gunshot
mixture_evaltest_gunshot_303_f2db5d5c2a2971575d01aba59cf5eea5.wav,,,
mixture_evaltest_gunshot_304_04ca7411a74e16531f0791f02a37bd36.wav,29.30978784,29.72978784,gunshot
mixture_evaltest_gunshot_305_a529a65ae70bee34c484fe410ac188d2.wav,12.99039322,13.23039322,gunshot
mixture_evaltest_gunshot_306_f40e911b96e019f79c20eafcd2ca6a15.wav,26.22774145,26.44774145,gunshot
mixture_evaltest_gunshot_307_e644873c01c17133a37426b3a966e8d7.wav,8.439514803,9.019514803,gunshot
mixture_evaltest_gunshot_308_e30316b55f19d2e926174a969f1b9e0a.wav,,,
mixture_evaltest_gunshot_309_d6cb4ac6540afbc204b3b78e5cc7170a.wav,,,
mixture_evaltest_gunshot_310_625544ff271e6bd2c7f657fcda1ba7a3.wav,11.45815946,11.77815946,gunshot
mixture_evaltest_gunshot_311_19222c4ef64cf42ed92e753f25741405.wav,2.657161255,4.577161255,gunshot
mixture_evaltest_gunshot_312_f2db5d5c2a2971575d01aba59cf5eea5.wav,,,
mixture_evaltest_gunshot_313_d28485c98fb5fb30113a1ea5a3c3b3f8.wav,,,
mixture_evaltest_gunshot_314_2686612648ffa980708d5620ade0692f.wav,8.439514803,9.019514803,gunshot
mixture_evaltest_gunshot_315_3a33a76d10e9a480a2394f03cca90aff.wav,,,
mixture_evaltest_gunshot_316_8bbc0ff93aceab94ae127ae605615867.wav,22.66101402,23.02101402,gunshot
mixture_evaltest_gunshot_317_16b4954347d4ac36a9dd9fef4d38487b.wav,8.439514803,9.019514803,gunshot
mixture_evaltest_gunshot_318_ff5b3d370d9044980cec8519d844ebea.wav,20.66928791,21.70928791,gunshot
mixture_evaltest_gunshot_319_3c22eb266c32105cffedcc3c8f4ea8b7.wav,,,
mixture_evaltest_gunshot_320_30688b39d2307629ad4e4304d0987a56.wav,13.56969836,15.34969836,gunshot
mixture_evaltest_gunshot_321_6d20b13e9be5ee3cf7b5cb8b16c5ebe5.wav,,,
mixture_evaltest_gunshot_322_cdd4573af8ab713ae7552971440eda67.wav,26.22774145,26.44774145,gunshot
mixture_evaltest_gunshot_323_64be6d1d719bf56afb68b9cec3aad178.wav,18.32499505,18.58499505,gunshot
mixture_evaltest_gunshot_324_901b4def50680e88b88e4ce40c026b08.wav,,,
mixture_evaltest_gunshot_325_d994fd46be34252235f2cf422537c568.wav,,,
mixture_evaltest_gunshot_326_62ea856269c85d031e4697f310a612af.wav,,,
mixture_evaltest_gunshot_327_bdcb8a004594adefe5ee6a1d812a6ada.wav,12.02909277,14.04909277,gunshot
mixture_evaltest_gunshot_328_00f888757354dcde8690039f7169aee2.wav,14.20502848,14.48502848,gunshot
mixture_evaltest_gunshot_329_e8d4d2fb0c36bb16692ddc18e1f55eb8.wav,26.80138946,27.06138946,gunshot
mixture_evaltest_gunshot_330_43d6804900248cdab544406862c805ac.wav,12.99039322,13.23039322,gunshot
